L,1,32417,80885772,106.63,-6.327
L,1,32417,80885833,106.63,-6.327
N,1,32417,81185292,106.6544,-6.3027
L,1,32417,81200968,106.6446,-6.3149
L,1,32417,81272904,106.6524,-6.3154
L,1,32417,81272905,106.6524,-6.3154
L,1,32417,81281607,106.6097,-6.3341
N,1,32417,81282377,106.6451,-6.3066
N,1,32417,81282485,106.6451,-6.3066
N,1,32417,81282488,106.6451,-6.3066
N,1,32417,81282495,106.6451,-6.3066
N,1,32417,81282506,106.6451,-6.3066
L,1,32417,81516045,106.6009,-6.3373
L,1,32417,81516105,106.6009,-6.3373
L,1,32417,81517640,106.6487,-6.3143
L,1,32417,81582604,106.6381,-6.3256
L,1,32417,81582663,106.6381,-6.3256
L,1,32417,81807894,106.6412,-6.3454
L,1,32417,81807903,106.6412,-6.3454
L,1,32417,81807904,106.6412,-6.3454
L,1,32417,81807933,106.6412,-6.3454
L,1,32418,79978507,106.6769,-6.1634
L,1,32418,80122953,106.6566,-6.1543
L,1,32418,81084745,106.6672,-6.1639
L,1,32418,81688136,106.6636,-6.1643
L,1,32421,79459340,106.5296,-6.1719
L,1,32421,79462471,106.6071,-6.1514
L,1,32421,80127039,106.5935,-6.1526
L,1,32421,81825813,106.5305,-6.1803
L,1,32422,79689277,106.7258,-6.1928
L,1,32422,79933767,106.5173,-6.2189
L,1,32422,80130997,106.5065,-6.2085
L,1,32422,80252173,106.7243,-6.1912
L,1,32422,81773374,106.5081,-6.2571
L,1,32423,79406152,106.6466,-6.1639
L,1,32423,79466508,106.6573,-6.1619
L,1,32423,79466569,106.6573,-6.1619
L,1,32423,79467021,106.6372,-6.1697
L,1,32423,81032263,106.6156,-6.16
L,1,32423,81032265,106.6156,-6.16
L,1,32423,81032777,106.6371,-6.1535
L,1,32423,81033483,106.6489,-6.1649
L,1,32423,81036053,106.6582,-6.1686
L,1,32423,81851463,106.6417,-6.167
N,1,34012,54079760,106.7928,-6.1088
L,1,34014,54941512,106.8696,-6.2148
L,1,34015,54529097,106.8236,-6.1916
L,1,34015,54854411,106.8234,-6.1817
N,1,34015,54859078,106.8211,-6.181
L,1,34016,79387719,107.0142,-6.2432
L,1,34016,79493824,107.027,-6.25
L,1,34016,79493834,107.027,-6.25
L,1,34016,79493837,107.027,-6.25
L,1,34016,79620109,107.0023,-6.2385
L,1,34016,79620167,107.0023,-6.2385
L,1,34016,79653131,107.0186,-6.2481
L,1,34016,79653181,107.0186,-6.2481
L,1,34016,79653183,107.0186,-6.2481
L,1,34016,79653191,107.0186,-6.2481
L,1,34016,80206092,107.0235,-6.2484
L,1,34016,80234046,107.0177,-6.2468
L,1,34016,80234055,107.0177,-6.2468
L,1,34016,80243979,107.0064,-6.2417
L,1,34016,80243981,107.0064,-6.2417
N,1,34016,80303422,107.0322,-6.2527
L,1,34016,80378952,107.0055,-6.2405
L,1,34016,81066509,107.0205,-6.2582
L,1,34016,81066731,107.0205,-6.2582
L,1,34016,81466185,107.0101,-6.2435
L,1,34016,81466294,107.0101,-6.2435
L,1,34016,81466381,107.0151,-6.2453
L,1,34017,79390997,106.9694,-6.2507
L,1,34017,79417367,106.9799,-6.2578
L,1,34017,79425301,106.9726,-6.2551
L,1,34017,79425303,106.9726,-6.2551
L,10,10201,103175191,133.709,-0.8553
L,10,10201,103176203,133.6019,-0.7876
L,10,10201,103176213,133.6019,-0.7876
L,10,10201,103177739,133.8541,-0.8963
L,10,10201,103178783,134.001,-0.9388
L,10,10201,103181837,133.8982,-0.9238
L,10,10201,103181857,133.8982,-0.9238
L,10,10201,103187223,133.5972,-0.7645
L,10,10201,103188747,134.0349,-0.9295
L,10,10201,103192587,134.036,-0.906
L,10,10201,103192607,134.036,-0.906
L,10,10201,103194381,134.0398,-0.9149
L,10,10201,103198475,133.9993,-0.9394
L,10,10201,103198495,133.9993,-0.9394
L,10,10201,103198731,134.043,-0.9255
L,10,10201,103201547,133.6066,-0.8164
L,10,10201,103201549,133.6066,-0.8164
L,10,10201,103201557,133.6066,-0.8164
L,10,10201,103201559,133.6066,-0.8164
L,10,10201,103204363,134.0091,-0.9314
L,10,10201,103204383,134.0091,-0.9314
L,10,10201,103204385,134.0091,-0.9314
L,10,10201,103209493,133.6549,-0.8495
L,10,10201,103214347,133.8426,-0.892
L,10,10201,103214357,133.8426,-0.892
L,10,10201,103215382,133.9239,-0.9139
L,10,10201,103221783,133.7441,-0.8567
L,10,10201,103223563,134.0182,-0.9307
L,10,10201,103223573,134.0182,-0.9307
L,10,10201,103225612,133.9314,-0.9174
L,10,10201,103232278,133.9795,-0.9274
L,10,10201,103247115,133.9135,-0.9124
L,10,10201,103247117,133.9135,-0.9124
L,10,10201,103247127,133.9135,-0.9124
L,10,10201,103247637,134.0253,-0.9304
L,10,10201,103261975,133.8184,-0.8954
L,10,10201,103262743,133.8037,-0.8833
L,10,10201,103318805,133.678,-0.8548
L,10,10201,103318815,133.678,-0.8548
L,10,10201,103347981,133.7616,-0.8557
L,10,10201,103349515,133.6329,-0.8389
L,10,10201,103349525,133.6329,-0.8389
L,10,10210,103430687,131.3305,-0.8933
L,10,10210,103440651,131.3271,-0.9
L,10,10210,103440653,131.3271,-0.9
L,10,10210,103454475,131.3279,-0.8913
L,10,10210,103484685,131.3308,-0.8893
L,10,10210,103565848,131.3291,-0.9183
L,10,10210,184095523,131.3325,-0.8961
L,10,10370,105225494,136.8861,-4.5685
L,10,10370,105226019,136.8816,-4.5513
L,10,10370,105229077,136.8708,-4.5539
L,10,10370,105229079,136.8708,-4.5539
N,10,10370,105242657,136.8824,-4.546
L,10,10370,105256725,136.8872,-4.5604
L,10,10370,105309485,136.8709,-4.5545
L,10,10370,185097497,136.8887,-4.5652
L,10,10370,185098787,136.8932,-4.5445
L,10,10370,185133327,136.8944,-4.5619
L,10,10393,106496279,138.9467,-4.0961
L,10,10393,106496281,138.9467,-4.0961
L,10,10393,106496783,138.9312,-4.0754
L,10,10393,106496802,138.9312,-4.0754
L,10,10393,106496803,138.9312,-4.0754
L,10,10393,106496804,138.9312,-4.0754
L,10,10393,106504479,138.9401,-4.0823
L,10,10393,106557217,138.9497,-4.102
L,10,10393,187156514,138.9434,-4.085
L,10,10393,187156515,138.9434,-4.085
L,10,10393,187197219,138.9522,-4.1023
L,10,10393,191240463,138.9376,-4.0829
L,10,10393,191240483,138.9376,-4.0829
L,10,10393,191250190,138.9459,-4.0966
L,10,10393,191250191,138.9459,-4.0966
G,10,11030,50325,98.0222,2.6316
G,10,11030,51053,97.5744,2.8916
G,10,11030,55091,98.0223,2.6316
G,10,11160,40021,99.2336,2.9926
G,10,11160,40293,99.238,2.9955
G,10,11340,32613,98.1115,2.6153
G,10,11340,37013,98.264,2.6571
L,10,11507,18518283,100.9026,-1.9399
L,10,11507,170062103,100.8883,-1.8719
L,10,11517,18208278,100.6605,-0.1673
L,10,11517,18208307,100.6605,-0.1673
L,10,11517,18219276,100.66,-0.1749
L,10,11517,169760309,100.6592,-0.1672
L,10,11517,169771278,100.6598,-0.1746
L,10,11517,169860241,100.6561,-0.1781
L,10,11517,186400282,100.6634,-0.1677
L,10,11540,125187096,101.6037,-0.9854
L,10,11554,158820109,100.3865,-0.9457
L,10,11555,17276949,100.4663,-0.9118
L,10,11557,17267991,100.3607,-0.9342
L,10,11557,17321249,100.3626,-0.9296
L,10,11557,17332493,100.3616,-0.9309
L,10,11557,17332503,100.3616,-0.9309
L,10,11557,158723597,100.3633,-0.9431
L,10,11557,158733591,100.3623,-0.9304
L,10,11557,158839820,100.3611,-0.9363
L,10,11557,158888992,100.3613,-0.9399
L,10,11557,186548504,100.3593,-0.9356
L,10,11557,186548506,100.3593,-0.9356
L,10,11627,191560206,100.5365,-0.2969
L,10,11634,17408523,100.4089,-0.4599
L,10,11634,168711467,100.4117,-0.469
L,10,11634,168711703,100.4195,-0.4708
L,10,11634,168740631,100.4095,-0.4668
L,10,11634,168741135,100.4034,-0.457
L,10,11634,168741163,100.4034,-0.457
L,10,11634,168781837,100.4186,-0.4761
N,10,8949,254307349,115.2589,-8.676
L,10,11634,168781847,100.4186,-0.4761
L,10,11764,12432415,101.8913,-0.0484
L,10,11764,13330975,101.8913,-0.0443
L,10,11765,13356044,101.8474,0.4072
L,10,11765,13363989,101.8472,0.4071
L,10,11765,13445418,101.8558,0.3966
L,10,11765,13550603,101.8442,0.4052
L,10,11765,13550604,101.8442,0.4052
L,10,11765,123394593,101.8556,0.3897
L,10,11765,123435799,101.8581,0.3922
L,10,11765,123435819,101.8581,0.3922
L,10,11765,123632150,101.8567,0.4029
L,10,11766,13359117,101.8556,0.4078
L,10,11766,13446422,101.8545,0.4124
L,10,11766,13461310,101.886,0.4332
L,10,11766,123439126,101.8601,0.4081
L,10,11767,123529495,102.0593,0.4694
L,10,11798,124563479,101.7225,0.446
L,10,11828,13894668,100.3055,0.8905
L,10,11828,13925920,100.3003,0.8865
L,10,11828,13926677,100.3052,0.8991
L,10,11828,13954327,100.2899,0.8582
L,10,11828,13964822,100.2941,0.8809
L,10,11828,13977869,100.2916,0.8634
L,10,11828,14030347,100.2896,0.8788
L,10,11828,124230669,100.3042,0.8906
L,10,11828,124251927,100.3082,0.8964
L,10,11828,124251937,100.3082,0.8964
L,10,11828,124253473,100.2899,0.8572
L,10,11828,124261901,100.3007,0.8841
L,10,11828,124261921,100.3007,0.8841
L,10,11828,124262679,100.3061,0.898
L,10,11828,124300813,100.2939,0.8801
L,10,11828,124300843,100.2939,0.8801
L,10,11828,124366349,100.2914,0.8703
L,10,11828,124366359,100.2914,0.8703
L,10,11901,15127051,104.0719,1.1115
L,10,11901,15137292,104.1161,1.1395
L,10,11901,15137312,104.1161,1.1395
L,10,11901,15151904,104.0745,1.1072
L,10,11901,15200021,104.0825,1.1015
L,10,11901,15204108,104.1,1.1273
L,10,11901,15204128,104.1,1.1273
L,10,11901,15237131,104.119,1.1435
L,10,11901,15237133,104.119,1.1435
L,10,11901,15237153,104.119,1.1435
L,10,11901,15244555,104.069,1.1046
L,10,11901,15257099,104.1134,1.1349
L,10,11901,15261717,104.1011,1.1227
L,10,11901,15338527,104.1205,1.1463
L,10,11901,15354891,104.1141,1.1532
L,10,11901,119049997,104.1017,1.1329
L,10,11901,119050775,104.0902,1.1004
L,10,11901,119066391,104.1088,1.1558
L,10,11901,119073293,104.115,1.1396
L,10,11901,119087137,104.0758,1.101
L,10,11901,119089163,104.0953,1.1283
L,10,11901,119173134,104.1173,1.1416
L,10,11901,119173135,104.1173,1.1416
L,10,11901,119193101,104.1119,1.1357
L,10,11901,119197719,104.1032,1.124
L,10,11901,119274529,104.1204,1.1466
L,10,11901,119290893,104.1139,1.1531
L,10,11901,186415906,104.077,1.1079
L,10,11901,188705294,104.1174,1.1371
L,10,11901,188705295,104.1174,1.1371
L,10,11901,239663933,104.0773,1.1061
L,10,11903,15122453,104.0547,1.0991
L,10,11903,15197717,104.0462,1.0998
L,10,11903,15307019,104.0496,1.1256
L,10,11903,15323167,104.0585,1.1158
L,10,11903,119143959,104.0669,1.1125
L,10,11903,119200279,104.0611,1.0996
L,10,11903,119224599,104.0491,1.1228
N,10,11903,119243021,104.0491,1.1259
L,10,11903,119246349,104.0577,1.124
L,10,11903,119294753,104.028,1.1098
L,10,11908,15228447,104.0125,1.1432
L,10,11908,119164479,104.0131,1.1436
L,10,11922,15116575,104.007,1.1687
L,10,11922,119052577,104.0073,1.1686
L,10,11923,15125781,103.9574,1.1054
L,10,11923,15154197,103.9625,1.0946
L,10,11923,15269663,103.9598,1.1024
L,10,11923,119061803,103.9576,1.1068
L,10,11924,15121429,103.9608,1.1087
L,10,11924,15139871,103.9831,1.1125
L,10,11924,15140373,103.9758,1.1123
L,10,11924,15208214,103.9963,1.1091
L,10,11924,15208224,103.9963,1.1091
L,10,11924,15219211,104.0285,1.1341
L,10,11924,15263519,104.0326,1.1234
L,10,11924,15271189,103.979,1.1114
L,10,11924,15286539,104.028,1.1344
L,10,11924,15288843,103.9642,1.1088
L,10,11924,15300107,103.9696,1.1083
L,10,11924,15300127,103.9696,1.1083
L,10,11924,15308301,104.0158,1.1199
L,10,11924,15308319,104.0158,1.1199
L,10,11924,119076387,103.9758,1.1134
L,10,11924,119203105,104.0037,1.1064
L,10,11924,119222541,104.0288,1.1336
L,10,11924,264973069,103.9913,1.1107
L,10,11926,15342871,104.031,1.0834
L,10,11926,119044365,104.0336,1.0914
L,10,11926,119176973,104.0227,1.0704
L,10,11926,119176995,104.0227,1.0704
L,10,11926,119227661,104.0364,1.095
L,10,11926,188928801,104.0167,1.0612
L,10,11927,15131167,103.9597,1.0572
L,10,11927,15132181,104.0047,1.044
L,10,11927,15243070,103.9787,1.0424
L,10,11927,119051789,103.9828,1.0426
L,10,11927,119067151,103.9601,1.0559
L,10,11927,119068203,104.0051,1.0486
L,10,11927,119077645,103.9693,1.0638
L,10,11927,119161407,104.0009,1.0406
L,10,11927,119182349,104.0095,1.0536
L,10,11928,15121675,103.9544,1.0361
L,10,11928,15121676,103.9544,1.0361
L,10,11928,15137547,103.9485,1.0478
L,10,11928,15144460,103.9508,1.0387
L,10,11928,119068941,103.9638,1.0457
L,10,11928,119068961,103.9638,1.0457
L,10,11928,119078413,103.9511,1.0515
G,10,12131,21136,103.8583,-2.8889
G,10,16028,33227,112.7437,-7.2642
G,10,16028,34694,112.7424,-7.2691
G,10,16035,36843,112.7392,-7.2662
G,10,16035,36964,112.7447,-7.2696
G,10,16036,30332,112.7427,-7.2693
G,10,16048,30146,112.737,-7.295
G,10,16052,60744,112.7307,-7.3435
G,10,16054,10329,112.7991,-7.3732
G,10,16054,41067,112.7951,-7.3777
G,10,18431,30113,115.2958,-2.9183
G,10,18431,31561,115.2882,-2.9316
G,10,18436,51339,115.2976,-2.9086
G,10,18474,50372,115.0909,-1.1159
G,10,18477,31601,115.1458,-1.5878
G,10,18477,35263,115.1146,-1.2322
G,10,18477,51212,115.1238,-1.9609
G,10,18477,51562,115.1316,-1.3218
G,10,18477,51563,115.1316,-1.3218
G,10,18477,51621,115.1316,-1.3218
G,10,18477,51624,115.1316,-1.3218
G,10,18477,53172,115.0912,-1.9946
G,10,35720,20011,137.8345,-3.7552
L,10,35720,194843660,137.8346,-3.7595
L,10,47850,87706513,106.9188,-6.357
L,11,11701,28262405,108.9887,1.0016
L,11,11702,28173061,108.985,0.905
L,11,11702,28176495,108.9894,0.9163
L,11,11702,28176498,108.9894,0.9163
L,11,11702,28180228,108.9856,0.9256
L,11,11702,28180740,108.9964,0.9138
L,11,11702,28180867,108.9964,0.9138
L,11,11702,28195588,108.9662,0.9019
L,11,11702,28196868,109.0123,0.9405
L,11,11702,28197124,109,0.9179
L,11,11702,28197127,109,0.9179
L,11,11702,28197636,108.9886,0.9103
L,11,11702,28197637,108.9886,0.9103
L,11,11702,28197638,108.9886,0.9103
L,11,11702,28197640,108.9886,0.9103
L,11,11702,28197656,108.9886,0.9103
L,11,11702,28197744,108.9886,0.9103
L,11,11702,28197894,108.9822,0.9431
L,11,11702,28197999,108.9822,0.9431
L,11,11702,28198009,108.9822,0.9431
L,11,11702,28200197,108.9885,0.9199
L,11,11702,28201220,108.9869,0.963
L,11,11702,28252165,108.9704,0.8992
L,11,11702,28252420,108.9877,0.9872
L,11,11702,28253190,108.9778,0.8974
L,11,11702,28321541,108.9821,0.9363
L,11,11702,28380164,108.9726,0.904
L,11,11702,28380165,108.9726,0.904
L,11,11702,28672516,109.005,0.9273
L,11,11702,28672519,109.005,0.9273
L,11,11702,28672520,109.005,0.9273
L,11,11702,233041668,108.979,0.9008
L,11,11703,28212238,109.9486,0.3798
L,11,11703,28212239,109.9486,0.3798
L,11,11703,28224260,109.345,0.3182
L,11,11703,28242692,109.9595,0.3844
L,11,11703,28304389,109.3805,0.3214
L,11,11703,28304390,109.3805,0.3214
L,11,11703,28304400,109.3805,0.3214
L,11,11703,28307461,109.4471,0.3549
L,11,11703,28307716,109.5671,0.3701
L,11,11703,28307717,109.5671,0.3701
L,11,11703,28307718,109.5671,0.3701
L,11,11703,28308228,109.9435,0.3773
L,11,11703,28308229,109.9435,0.3773
L,11,11703,28339462,109.9591,0.3845
L,11,11703,28339569,109.9591,0.3845
L,11,11703,28339587,109.9591,0.3845
L,11,11703,28342281,109.1573,0.1263
L,11,11703,28354308,109.5061,0.355
L,11,11703,28354564,109.5889,0.3386
L,11,11703,28358404,109.4879,0.3714
L,11,11703,28370180,109.5298,0.3652
L,11,11703,28370181,109.5298,0.3652
L,11,11703,233061380,109.5441,0.3701
L,11,11703,233061381,109.5441,0.3701
L,11,11703,233076228,109.3618,0.3219
L,11,11703,233076230,109.3618,0.3219
L,11,11703,233077252,109.4166,0.3464
L,11,11703,233077253,109.4166,0.3464
L,11,11703,233077508,109.4697,0.3636
L,11,11703,234496773,109.3976,0.3322
L,11,11704,28166916,109.3284,-0.044
L,11,11704,28167024,109.3284,-0.044
L,11,11704,28172548,109.3344,-0.0515
L,11,11704,28172549,109.3344,-0.0515
L,11,11704,28172552,109.3344,-0.0515
L,11,11704,28180996,109.3392,-0.0569
L,11,11704,28283759,109.3159,-0.0518
L,11,11704,28335876,109.3638,0.0333
L,11,11704,28377349,109.3352,-0.0558
L,11,11707,28220686,110.5387,-1.223
L,11,11707,28220803,110.5387,-1.223
L,11,12602,33811726,114.6363,-3.3543
L,11,12602,33816580,114.8741,-3.4262
L,11,12602,33819247,114.8744,-3.4264
L,11,12602,33832708,114.6286,-3.3542
L,11,12602,33832709,114.6286,-3.3542
L,11,12602,33832719,114.6286,-3.3542
L,11,12602,33832720,114.6286,-3.3542
L,11,12602,33863024,114.8776,-3.4342
L,11,12602,33863045,114.8776,-3.4342
L,11,12602,33889904,114.8781,-3.4223
L,11,12602,33890052,114.6384,-3.3504
L,11,12602,33890053,114.6384,-3.3504
L,11,12602,33894148,114.8786,-3.4332
L,11,12602,33894275,114.8786,-3.4332
L,11,12602,33978372,114.629,-3.3537
L,11,12603,33793551,114.603,-3.3258
N,11,12603,33793923,114.587,-3.3052
L,11,12603,33794820,114.6142,-3.3218
L,11,12603,33802244,114.6052,-3.3264
L,11,12603,33802245,114.6052,-3.3264
L,11,12603,33802500,114.601,-3.3297
L,11,12603,33802502,114.601,-3.3297
L,11,12603,33805318,114.6206,-3.323
L,11,12603,33820165,114.641,-3.3462
N,11,12603,33824516,114.6181,-3.3237
L,11,12603,33824772,114.6172,-3.3286
L,11,12603,33824774,114.6172,-3.3286
L,11,12603,33825284,114.6164,-3.335
L,11,12603,33825540,114.6219,-3.3443
N,11,12603,33831688,114.5948,-3.2893
L,11,12603,33914628,114.6192,-3.3414
L,11,12603,33914639,114.6192,-3.3414
L,11,12603,33976324,114.6053,-3.3303
L,11,12603,33976325,114.6053,-3.3303
N,11,12603,34014469,114.5908,-3.2902
N,11,12603,34014472,114.5908,-3.2902
L,11,12603,238091268,114.6224,-3.3196
L,11,12603,238091270,114.6224,-3.3196
L,11,12603,238096132,114.6153,-3.3336
L,11,12603,238101764,114.6273,-3.3482
L,11,12603,238358534,114.6131,-3.332
L,11,12604,33924612,115.1522,-2.9262
L,11,12604,238109315,115.2911,-2.9263
L,11,12605,33815300,114.8674,-3.4502
L,11,12605,33819652,114.8539,-3.4617
L,11,12605,33998854,114.8768,-3.4436
L,1,31321,80221451,106.7664,-6.5721
L,1,31321,80401453,106.7834,-6.5594
L,11,12605,34033412,114.86,-3.46
L,11,12605,34033414,114.86,-3.46
L,11,12610,35845125,116.8472,-1.2506
L,11,13018,36081670,117.5882,0.6484
L,11,13701,33961859,115.4446,-2.3807
L,11,13701,238547332,115.639,-2.2726
L,11,14601,36007299,116.7895,-0.4254
L,11,15701,36046980,117.8524,3.4565
G,11,17018,5812,112.3679,-7.5976
G,11,18431,30113,115.2991,-2.904
L,11,21704,207377156,96.1345,4.1746
L,11,21705,53794822,97.9542,2.3795
L,1,31321,79861976,106.7751,-6.5626
L,11,21705,53902852,97.9422,2.3723
L,10,3838,44294689,109.7921,-6.9096
L,10,5052,2372365,95.3962,5.5435
N,10,8008,254509079,115.2716,-8.523
L,10,8931,62257943,115.2532,-8.4992
L,10,8931,63622432,115.1891,-8.4514
L,10,8932,61484832,115.1948,-8.6153
N,10,8931,62262539,115.2702,-8.5217
N,10,8931,62262599,115.2702,-8.5217
L,10,8931,63290133,115.1997,-8.4347
L,10,8931,63290143,115.1997,-8.4347
L,10,8931,63494667,115.1828,-8.5013
L,10,8931,63494687,115.1828,-8.5013
L,10,8931,63499531,115.1838,-8.4724
L,10,8931,63499551,115.1838,-8.4724
L,10,8931,63622412,115.1891,-8.4514
L,10,8931,254520075,115.3034,-8.5093
L,10,8931,254520085,115.3034,-8.5093
L,11,21705,53902857,97.9422,2.3723
L,11,21707,53800712,96.9864,5.2428
L,11,21707,53928456,97.0174,5.2473
L,11,21707,53928561,97.0174,5.2473
L,11,21707,53929476,96.9889,5.2238
L,11,21707,54530820,97.0226,5.2372
L,11,21707,54530822,97.0226,5.2372
L,11,21707,54530832,97.0226,5.2372
L,11,21707,54530927,97.0226,5.2372
L,11,21707,54530929,97.0226,5.2372
L,11,21707,54530937,97.0226,5.2372
L,11,21707,54530938,97.0226,5.2372
L,11,21707,54551556,97.0033,5.2439
L,11,21707,54551557,97.0033,5.2439
L,11,21707,54551559,97.0033,5.2439
L,11,21707,54551664,97.0033,5.2439
L,11,21707,54551674,97.0033,5.2439
L,11,21707,54551929,97.0347,5.2295
L,11,21707,54570501,96.9932,5.2444
L,11,21707,54573573,96.9867,5.2428
L,11,21707,208389892,96.9891,5.2346
L,11,21707,208389894,96.9891,5.2346
L,11,21708,25606000,97.1316,5.1747
L,11,21708,53793914,97.0673,5.2152
L,11,21708,53794159,97.1181,5.1916
L,11,21708,53794313,97.1477,5.1766
L,11,21708,53797892,97.0754,5.212
L,11,21708,53798010,97.0754,5.212
L,11,21708,54531337,97.0532,5.2201
L,11,21708,54531439,97.0532,5.2201
L,11,21708,54536969,97.0404,5.2288
L,11,21708,54540400,97.1328,5.1764
L,11,21708,54553350,97.0961,5.21
L,11,21708,54553351,97.0961,5.21
L,11,21708,54585095,97.1037,5.2083
L,11,22601,56550149,98.3568,3.9663
L,11,22601,56550266,98.3568,3.9663
L,11,22602,56643077,98.5515,3.8359
L,11,22602,56643080,98.5515,3.8359
L,11,22604,56423430,98.6036,3.5626
L,11,22604,56423431,98.6036,3.5626
L,11,22604,56423440,98.6036,3.5626
N,11,22604,56426254,98.6377,3.6999
L,11,22605,56428164,98.5892,3.5214
L,11,22605,56456454,98.5638,3.517
L,11,22605,56456456,98.5638,3.517
L,11,22605,56456464,98.5638,3.517
L,11,22605,56708358,98.541,3.5139
L,11,22605,56731909,98.5768,3.521
L,11,22605,56731913,98.5768,3.521
L,11,22605,57134853,98.5387,3.514
N,11,22607,57364276,98.8829,3.6362
L,11,22608,56365316,98.654,3.595
L,11,22608,56379909,98.6528,3.5906
L,11,22608,56383239,98.6524,3.5903
L,11,22608,209957892,98.649,3.5903
L,11,22608,209960457,98.6516,3.5848
L,11,22609,56390404,98.6505,3.5514
L,11,22609,56391686,98.6049,3.5414
L,11,22609,56403077,98.6413,3.5841
L,11,22609,56411652,98.626,3.5459
L,11,22609,56850821,98.631,3.5732
L,11,22609,57362948,98.6513,3.5675
L,11,22609,57381383,98.6542,3.5522
L,11,22609,57383176,98.6494,3.5814
L,11,22609,57412995,98.6168,3.5702
L,11,22609,209956869,98.6297,3.5737
N,11,22610,56370439,98.7137,3.5751
N,11,22610,56664847,98.7066,3.5751
N,11,22610,56664849,98.7066,3.5751
L,11,22610,56759685,98.6569,3.5672
L,11,22610,56881668,98.6558,3.566
L,11,22610,57345285,98.6515,3.5679
N,11,22610,57350148,98.6888,3.588
N,11,22610,57350158,98.6888,3.588
L,11,22610,57353093,98.6606,3.5666
N,11,22610,57354245,98.6972,3.5818
N,11,22610,57358853,98.7019,3.5809
N,11,22610,57366279,98.7216,3.576
L,11,22610,57376774,98.6543,3.5521
N,11,22610,57405447,98.7192,3.5774
N,11,22610,57405448,98.7192,3.5774
N,11,22610,209949700,98.703,3.5728
L,11,22610,209960710,98.6596,3.5626
N,11,22610,209965063,98.723,3.5761
L,11,22610,211866895,98.6539,3.5527
L,11,22610,211866898,98.6539,3.5527
L,11,22614,56640773,99.1725,2.9762
L,11,22614,56668291,99.3239,3.0737
L,11,22615,57087492,98.7449,2.852
L,11,22620,56824195,98.2716,2.6551
L,11,22623,210701062,98.962,2.2082
L,11,23603,59074566,101.2609,1.1872
L,11,23603,59138052,101.279,1.1175
L,11,23603,59699461,101.2732,1.1736
L,11,23603,59699462,101.2732,1.1736
L,11,23603,212509957,101.2817,1.1596
L,11,23603,212511748,101.4051,1.0782
L,11,23611,58950148,101.8666,0.6425
L,11,23611,58950149,101.8666,0.6425
L,11,23611,58950277,101.8666,0.6425
L,11,23611,59141640,101.5199,0.6579
L,11,23615,59649555,101.3762,0.4616
L,11,23615,59652870,101.4462,0.5355
L,11,23615,59652891,101.4462,0.5355
L,11,23615,59655685,101.3863,0.4635
L,11,23704,59002480,100.3064,0.8981
L,11,23704,59002481,100.3064,0.8981
L,11,23704,59002491,100.3064,0.8981
L,11,23704,59496965,100.2922,0.8692
L,11,23704,59507311,100.2947,0.8789
L,11,23704,59698031,100.3059,0.8925
L,11,23704,59728391,100.2929,0.8637
L,11,23704,59728392,100.2929,0.8637
L,11,23707,61533189,103.9712,1.0838
L,11,23707,61565551,103.9476,1.0488
L,11,23707,61574404,103.9702,1.0641
L,11,23707,62218608,103.9518,1.0521
L,11,23707,62219271,104.0407,1.1315
